"","Phi","Theta"
"737",1.85848730396767,1.22281612832077
"738",2.72047290431259,1.2334852813362
"739",2.17107958006921,1.53024855876554
"740",0.901108794810242,1.63961203870089
"741",1.9852013732965,1.41187937020487
"742",0.760919399949798,2.04471947665354
"743",1.55633587431544,1.91188821353402
"744",1.88965515496345,1.81976970928146
"745",0.986274847470063,0.607165724897277
"746",2.43657388628311,1.522163168256
"747",1.42275760488487,0.970040137579293
"748",2.097935767129,2.95210472623659
"749",1.92401492771336,1.28457374990667
"750",1.77809555742777,1.60070908039249
"751",0.596315746225184,1.24076176286589
"752",2.26242682072242,1.31433822229679
"753",2.44103385005765,1.77275046094055
"754",2.2289657502168,1.3426214743613
"755",1.72694972463534,2.22705127440041
"756",1.35547116336578,1.88666388367238
"757",2.62784232074603,1.56986057108369
"758",1.1782659416495,0.8380753517322
"759",1.66866080522602,2.17091458093697
"760",2.08072170327665,1.87745031046326
"761",2.14212542512801,1.85591517624975
"762",1.73456837718272,0.946339512632487
"763",2.20070235880308,1.92195057900596
"764",2.03105489043117,0.685601665442407
"765",2.58245364312885,1.91202758175778
"766",1.84569861160869,2.09477082576405
"767",1.5001626808617,2.67030505410405
"768",1.29114151035446,2.6932878282139
"769",2.1586538034373,1.7066272875387
"770",2.54215624016189,1.20618082353812
"771",2.13412354870816,1.74968598866891
"772",0.967167098664778,2.18609121892462
"773",2.01089680932308,1.40149614005454
"774",1.41454937348645,1.53507500023989
"775",1.90594240818387,1.2643385179014
"776",2.03925107389729,1.35046469761661
"777",1.39799744143686,1.98161475045121
"778",2.51777074918452,5.48041896318962
"779",1.49532367398147,2.16574524429418
"780",1.90266676361283,1.34977552091277
"781",1.41198232798819,2.21934302078188
"782",1.76805931299428,1.58050883622299
"783",1.65270071701574,2.03495701766125
"784",2.49910594837863,1.19055311195135
"785",1.81049008098201,1.3973716104646
"786",1.25372553858643,1.11145380084075
"787",1.02101526093638,1.05892073768769
"788",1.90322474744938,2.43128972657866
"789",0.871424917192503,2.61569480186673
"790",0.918801066398856,1.34589961240255
"791",1.60177717216427,2.26789239495611
"792",1.84145394804371,2.15003182060759
"793",1.56737188627706,1.91166177260556
"794",2.14363338809445,1.2530703166586
"795",1.38346901637822,1.48347151141256
"796",1.95702870397241,0.966124180618715
"797",2.57249963527089,0.860110190719785
"798",2.00862088774014,1.19349932693085
"799",1.4815266182726,2.06057902158852
"800",0.915759112956716,0.639601239572377
"801",1.21357048974551,1.10737527279292
"802",1.92162805627803,2.05647130263619
"803",1.30592525965566,1.88849864035035
"804",0.619001239622884,2.57786432082776
"805",1.52447986140338,0.85081558249696
"806",1.86483346223389,1.17642034456778
"807",2.06648658525365,1.2710209308354
"808",1.39557453818101,1.21943594567887
"809",2.10510149460075,2.28928538904715
"810",1.48730004463873,2.39756538369107
"811",1.4550402069555,1.22330274247449
"812",2.314879842569,1.82063526093181
"813",1.85940637588079,1.55385355526542
"814",1.73276239472713,1.15255156125081
"815",0.906130240358174,1.27898691895421
"816",2.02841267394675,1.06843724947597
"817",1.7680341681807,0.762733793294963
"818",2.41375508579479,1.66095955148474
"819",2.2821694565756,1.1761282564355
"820",2.38044140340596,1.96673306010633
"821",2.08790152133763,2.23777594270258
"822",2.08076844879116,2.00275026870008
"823",2.0300635585358,1.69731046474205
"824",1.1584915546712,1.65496958411528
"825",1.3189454559482,1.98358861585306
"826",1.90354122347663,2.6749997090478
"827",1.79336773803777,1.8885150319735
"828",1.30581024637399,2.29401450758045
"829",2.08753746564079,1.84571169989111
"830",1.68137565408235,1.11817292965959
"831",1.95759022103377,0.997495976450836
"832",1.3911923533539,0.507683175481425
"833",1.7007870954353,1.77087152955233
"834",2.27554581041041,1.39742957681182
"835",0.719463803768793,1.58341766898672
"836",1.75377499317393,0.944439261753828
"837",1.63073007050608,1.00888274341347
"838",1.008654230859,2.70481867495176
"839",2.07032689581279,1.50293273623513
"840",2.21512663638041,2.38717746937203
"841",1.99808846797791,1.33944095847859
"842",1.30851566204036,1.28197611670764
"843",2.22963716380263,1.62977715542827
"844",0.420227853219529,1.84023240618692
"845",1.70741811723112,0.23116402347476
"846",1.86735232690092,1.85747015138779
"847",1.90986751047836,1.82728389552811
"848",1.46828243417375,1.26148223452692
"849",1.88377843148002,1.62804630764663
"850",1.18851357004543,2.64378709401459
"851",1.43765032413096,2.97676662766562
"852",1.55672470248319,3.45880499197993
"853",2.00253372311648,1.73132881762659
"854",1.61032435700479,1.90146170447189
"855",0.690090572738366,0.919395907842378
"856",1.72475199374362,1.1753628801905
"857",1.95416588458469,2.13418090100079
"858",1.57167164149197,1.74958295836817
"859",1.43962642177454,0.934957949444408
"860",1.60870777071807,2.18040265411341
"861",1.98829715827462,2.62075501319654
"862",1.96707174016969,1.5388677503242
"863",1.38531777376515,2.8029439714406
"864",1.95423091575476,5.10631245894233
"865",1.61608141873186,2.0074405502318
"866",2.18121284516754,0.749606760032302
"867",2.03277041091705,1.44399869153623
"868",1.61807918122188,1.19969017687714
"869",1.73820508073919,2.07841025204268
"870",1.74659163380462,0.922438793405595
"871",1.50599866472017,1.48401876288337
"872",2.30525608372879,2.25328393726843
"873",0.414371198940126,2.33673395796647
"874",1.58787101824767,0.704321753074971
"875",1.55959483678944,2.90290768916373
"876",1.89394771279112,1.31477828533421
"877",1.10312001302389,1.49654618720522
"878",2.42097415456316,1.6032833650825
"879",1.73347643346331,1.6637250146287
"880",2.19523770113292,2.69891249864441
"881",2.08275892997771,2.3156091630914
"882",1.9189975449501,2.17163097026228
"883",2.71732841096773,1.32836989338764
"884",1.91346470449905,2.63106217342098
"885",2.03308430937179,1.90284353759975
"886",1.56357460932931,2.48999118326077
"887",1.6480587548383,2.92368409001502
"888",1.05457238702432,2.00135737653614
"889",2.12529665303656,3.00690903977893
"890",1.45795762528849,1.03776433827773
"891",1.73928066180794,2.79925013338799
"892",1.87764937301708,1.00487841863713
"893",1.68299964945173,1.48940986065542
"894",2.44260092380857,1.58776345765874
"895",0.828213802344962,1.6428440374837
"896",1.35131964571268,1.40209277965571
"897",0.693973954960533,1.68056478798048
"898",2.19461266177567,1.38803127679561
"899",1.88803256605493,0.46790943616739
"900",1.86195320376953,0.998510650910831
"901",2.36822518051864,1.64731440244726
"902",1.00484649144225,0.682883642592941
"903",2.57516986326838,2.28345044378961
"904",2.56024208273918,1.83758493078564
"905",1.73298241990155,1.71081962969154
"906",1.87988932953162,2.01835048022931
"907",1.42328137639507,0.854091748569311
"908",1.45525505313056,0.511810197254728
"909",0.868924983079841,1.2251866568546
"910",2.23966072409189,2.11862637862926
"911",2.53533950862834,2.45024333320283
"912",1.65022714977367,2.10740127115945
"913",2.3441334557975,2.3109069527625
"914",2.31704637317935,1.32522083195171
"915",1.05585104843891,1.54057613617454
"916",1.61088628411341,0.994702733901607
"917",1.28282359536026,2.28223317135209
"918",1.06581103509252,0.749300647323814
"919",1.55363291973469,1.95152073713049
"920",0.931288008898373,0.200606116542832
"921",0.305878171232362,1.44786873901595
"922",1.41434810276685,1.89322974374162
"923",1.75874065527281,2.59949159566845
"924",2.6056671621987,1.68576542144835
"925",1.10395639024631,1.65179254638334
"926",1.7857187097145,1.11495443134534
"927",1.82788314206902,1.95153403975865
"928",1.70209703979874,1.24344047661126
"929",1.09154932848809,0.741364621170823
"930",0.829180365300059,2.0188164533824
"931",2.24572188052006,2.02430052786106
"932",1.93135783532836,2.49818733562497
"933",1.36434590226178,0.747459865314685
"934",1.57692846721847,2.18337912779395
"935",1.87294061759879,2.68981635322531
"936",1.6513064719884,2.15455394519805
"937",1.15266832061834,2.65046017046828
"938",1.30900403139731,2.19195562554135
"939",1.68105901455453,1.73317637001324
"940",1.901387560044,1.92332202685284
"941",0.525462465061232,1.89948975733733
"942",1.17551496152045,1.44420829671772
"943",0.986713874084159,0.843839466406369
"944",1.16729828078388,1.71974444942147
"945",2.21121113198354,1.53669499044046
"946",1.88531828943971,2.11082372389429
"947",2.02392964041972,1.1548147049107
"948",2.21104386737845,1.57202207805632
"949",2.01501296399262,0.898204513828509
"950",2.1297980417614,1.93374011082536
"951",2.04943077145913,1.31567085951607
"952",2.03424141711532,2.13000497801955
"953",0.58175028790723,1.54381080411965
"954",1.56782265529497,2.13031374256672
"955",1.34835577921368,1.96551912075295
"956",1.53120416129333,1.68946494809315
"957",1.79821204686448,2.02724694934227
"958",1.26649916871924,1.61290063490112
"959",2.16050412267324,1.43778753173273
"960",1.9246976915531,0.66914556971178
"961",1.91935620584423,2.19336262663754
"962",2.30154861018154,1.42043887862899
"963",2.14988532654189,1.87452497228837
"964",1.9975398684965,2.06143987273109
"965",2.08325201505728,3.0396888173286
"966",1.66822061133721,1.93734358780943
"967",0.951794136993969,2.43101055856078
"968",1.83441293712405,2.31488749277827
"969",1.094135220443,2.62068004824327
"970",1.88659135351347,2.16460726968928
"971",1.00455995969967,1.47276756273031
"972",1.2440436106857,2.75291480176486
"973",2.04140650177122,1.92917749185041
"974",1.64808146110175,1.97427781522229
"975",2.0955866229114,1.81732823203172
"976",1.63418874159231,0.785206648722759
"977",2.47007176462156,1.60575822432033
"978",0.74511842243626,1.91305226375487
"979",1.70061136649979,0.483612789218663
"980",2.10162274708367,0.909514542112161
"981",3.02438109452051,4.7942345787055
"982",0.880862621704332,3.04479924032439
"983",1.52749640060653,2.57050908963389
"984",1.60182787447826,1.86530438036514
"985",2.1337653339068,1.24402853536953
"986",1.17878862312709,0.616811422814938
"987",1.79278386122714,2.29540999134066
"988",0.953249031700469,1.49598030269531
"989",1.3263983846222,2.4565026265074
"990",1.4558213507417,2.16103500965382
"991",1.88280004550554,1.08452522979564
"992",2.10572517449684,2.20343008936594
"993",1.88797997535598,0.734514421722689
"994",1.28635587958294,1.9824908352109
"995",2.09227716879351,1.47808492100921
"996",1.13151808698824,1.83854951559065
"997",1.6994706238149,1.21045975917054
"998",1.45498346524644,1.12590665819181
"999",2.97734193679906,4.15256529679046
"1000",1.01711499980329,1.63690378460558
"1001",2.65986291157818,2.03653652506757
"1002",1.51416623163807,1.26437119012987
"1003",1.13912077063446,2.02401531055852
"1004",1.31583027878858,1.55117640562239
"1005",1.37735452958411,1.78008926473441
"1006",1.51895893560408,2.17957284296674
"1007",1.62420596784755,1.49375328025329
"1008",0.993126672033987,0.843834112799446
"1009",1.23187863193721,2.19942969209833
"1010",0.264027597400413,1.83998501769356
"1011",0.768694037370566,1.63656425231327
"1012",1.94559162847704,1.71001268436938
"1013",2.14632965979324,1.85500831048898
"1014",1.79549246491395,2.14445405824694
"1015",2.34485982339682,1.97759713175955
"1016",1.99195737631033,1.50269460116795
"1017",2.291740984637,1.91329116815249
"1018",1.59450626766923,2.41263912605489
"1019",2.60127137036806,0.365516512801324
"1020",2.04615009715288,1.75685257198424
"1021",2.42952267239961,1.94081907656095
"1022",1.59127896984632,0.783902802583889
"1023",1.46608055952117,2.14674979479683
"1024",1.6953924299642,0.994281458261152
"1025",2.03975873184403,2.05576504914835
"1026",0.610213347376475,1.82297201638237
"1027",2.31520195026019,1.5838367217409
"1028",1.81438814745875,0.940854247320205
"1029",2.3030824188571,2.16513625428144
"1030",0.745716980430242,2.07305043822273
"1031",2.10782227974436,1.75422644143572
"1032",1.75942567428681,1.94746148348119
"1033",1.8177461396189,1.3549295273559
"1034",1.86385040934881,1.62423209100015
"1035",2.21857085482473,1.9913644560898
"1036",1.57670994926511,2.45534991911685
"1037",2.08457203668038,1.96765321639376
"1038",1.85672344854362,1.0278598984461
"1039",1.48255397491807,0.688646834882255
"1040",0.677801566995897,1.21627833114994
"1041",1.73966565540164,2.76286119554794
"1042",1.03588082922108,2.89410184337579
"1043",1.73875124499035,2.08231500985598
"1044",1.29367901376656,1.69839651621085
"1045",2.46684258650075,1.94101023887441
"1046",1.2781350350729,2.12871697874163
"1047",2.40662740964317,1.51919427736478
"1048",1.63766493294709,1.78420876152102
"1049",1.17920370943687,1.34858192909923
"1050",1.7952405749595,2.05773921572594
"1051",2.60989217195905,1.52565134449166
"1052",1.42457162212618,1.13376006498819
"1053",2.29856355395203,1.25353293269643
"1054",2.44226396402203,0.232564669757986
"1055",1.84150375895294,1.75459806266867
"1056",1.15046914263768,2.06247386935196
"1057",1.79935324849661,2.47334865445988
"1058",2.13333067706351,2.48525469656415
"1059",1.61168242183555,0.0246456647328938
"1060",1.63267506570763,2.26260963888131
"1061",1.23130890760296,2.24357954256773
"1062",1.86763592764867,2.55775784015786
"1063",1.74276417510379,0.976398733090087
"1064",1.38587216948403,2.0032285423241
"1065",1.88761253065288,2.44027543574845
"1066",1.91652353076263,2.22230720932919
"1067",2.51171658713131,1.11277174058891
"1068",2.20057426109218,1.49561897110218
"1069",1.49733540831576,1.84381488588289
"1070",1.8520376865816,1.10793847421853
"1071",1.43587889895734,1.60898461366443
"1072",2.00421685706181,1.06544129610768
"1073",1.87429910990248,2.4854788978238
"1074",2.23994881785869,2.12568641575952
"1075",2.45786192394614,1.44866728807912
"1076",1.41146210110822,1.79181475254129
"1077",1.93828384972591,1.25412697493755
"1078",1.97427416257282,1.85023797703221
"1079",1.33183754346038,2.30518677595957
"1080",1.55702606981762,1.97649772617619
"1081",1.00124742199455,1.62023061819392
"1082",2.19746894434286,2.74256197752209
"1083",1.96398517407169,1.19113027286244
"1084",1.61634626576466,2.490325384737
"1085",1.61401841989099,1.01146747652535
"1086",1.42893192907721,1.85667391650465
"1087",1.48221662700429,2.14071749960313
"1088",1.90891384793668,0.874523208789766
"1089",1.83747691905787,2.1696890323959
"1090",1.48067481191364,0.776700001834314
"1091",2.29243959637612,2.44202940603712
"1092",2.36790443225331,2.42967364797023
"1093",1.82393566696478,1.57668539321009
"1094",1.48847758350659,2.33989874034097
"1095",1.99678474812629,2.41529691500561
"1096",1.96143338159952,1.5875596751787
"1097",2.05850824418615,0.911382549428407
"1098",1.3078325286592,2.03585799679126
"1099",2.144043673469,1.27835822471715
"1100",2.83362537743649,1.75636701821185
"1101",0.903828147834882,2.42426997728652
"1102",2.5110375205665,1.27964938401545
"1103",2.39423110626375,1.71667798569418
"1104",1.98922789200267,1.69072057115917
"1105",1.56742011514569,1.09740963882938
"1106",0.742356409365873,2.04924933302412
"1107",1.25562417352718,2.57831577150204
"1108",1.73413051001814,1.00029926015326
"1109",2.3647019253273,1.88617515707908
"1110",2.73229018847313,1.2073662200873
"1111",1.51783087467207,1.9261464272127
"1112",2.00098923417592,2.47600813915787
"1113",0.596211773665757,1.88920105038422
"1114",1.12630562299582,1.80999381280675
"1115",1.38895185390751,1.81363270126267
"1116",1.94779650311351,2.19286334591013
"1117",1.6293956673276,1.09804840643663
"1118",1.62060267175295,2.37608171302608
"1119",1.91853570618364,2.73943239215875
"1120",1.22007943591008,3.15293970554103
"1121",2.52416363221051,1.99559111260025
"1122",2.19855388096861,0.984842796521317
"1123",2.16342094340807,1.6573456356357
"1124",0.378695294129637,2.34389372141926
"1125",1.05796215292885,2.1605492684154
"1126",1.42059539112322,1.94898806159483
